,,,,,,,
223,11,14,14,1004.3,33.9,58.5, 
231,11,13,13,1004.3,33.9,58.5, 
232,12,13,13,1004.3,33.9,58.5, 
228,10,13,13,1004.3,33.9,58.6, 
223,9,14,14,1004.3,33.9,58.7, 
223,9,13,13,1004.3,33.9,58.7, 
227,8,13,14,1004.3,33.9,58.7, 
230,10,14,15,1004.3,33.9,58.8, 
231,11,14,14,1004.3,33.9,58.8, 
231,11,14,14,1004.3,33.9,58.9, 
233,9,12,12,1004.3,33.9,58.9, 
231,8,11,11,1004.4,33.9,59, 
231,10,12,12,1004.3,33.9,58.9, 
229,11,12,12,1004.4,33.9,59, 
226,11,13,13,1004.4,33.9,59, 
224,11,13,13,1004.4,33.9,59, 
223,10,13,13,1004.4,33.9,59, 
221,9,12,13,1004.4,33.9,59, 
223,11,14,15,1004.4,33.9,59, 
224,12,15,15,1004.4,33.9,59.1, 
226,11,14,14,1004.4,33.9,59, 
227,9,13,13,1004.4,33.9,59, 
226,9,11,11,1004.4,33.9,59, 
226,9,12,13,1004.4,33.9,59.1, 
224,11,15,16,1004.4,33.9,59.1, 
222,9,13,13,1004.4,33.9,59, 
225,8,12,12,1004.4,33.9,59, 
228,9,14,14,1004.4,33.9,59, 
228,9,14,14,1004.4,33.9,59, 
230,8,13,13,1004.4,33.9,59, 
229,9,12,13,1004.4,33.9,59, 
228,11,14,14,1004.4,33.9,59.1, 
226,11,14,14,1004.4,33.9,59.1, 
224,11,15,15,1004.4,33.9,59.1, 
225,11,15,15,1004.4,33.9,59.2, 
223,10,14,14,1004.4,33.9,59.2, 
224,12,16,16,1004.4,33.9,59.1, 
224,10,14,15,1004.4,33.9,59.2, 
226,10,14,15,1004.4,33.9,59.2, 
228,10,15,15,1004.4,33.9,59.2, 
230,10,13,13,1004.4,33.9,59.2, 
226,9,12,13,1004.4,33.9,59.3, 
223,10,13,13,1004.4,33.9,59.3, 
224,11,14,14,1004.4,33.9,59.3, 
227,11,15,15,1004.4,33.9,59.3, 
230,11,14,14,1004.4,33.9,59.4, 
223,10,14,14,1004.4,33.8,59.4, 
230,10,14,14,1004.4,33.9,59.4, 
223,10,16,16,1004.4,33.9,59.3, 
229,10,15,16,1004.4,33.9,59.2, 
225,10,13,14,1004.4,33.9,59.3, 
218,10,11,11,1004.4,33.9,59.2, 
231,10,12,13,1004.4,33.9,59.2, 
232,10,15,15,1004.4,33.9,59.2, 
224,11,16,16,1004.4,33.9,59.2, 
215,11,15,15,1004.4,33.9,59.2, 
219,11,15,15,1004.4,33.9,59.2, 
216,11,14,14,1004.3,33.9,59.2, 
224,9,11,12,1004.4,33.9,59.1, 
226,9,12,12,1004.4,33.9,59.2, 
216,10,12,12,1004.4,33.9,59.1, 
221,11,15,15,1004.4,33.9,59.1, 
224,12,19,19,1004.4,33.9,59, 
231,12,17,17,1004.4,33.9,59, 
232,11,14,14,1004.4,33.9,59, 
222,9,12,12,1004.4,33.9,59, 
224,8,12,12,1004.4,33.9,59, 
231,11,16,16,1004.4,33.9,59, 
225,11,15,15,1004.4,33.9,59, 
226,10,12,13,1004.4,33.9,59, 
231,9,11,12,1004.4,33.9,59, 
224,10,13,13,1004.4,33.9,59, 
232,9,14,14,1004.4,33.8,59, 
231,9,13,14,1004.4,33.8,59.1, 
222,10,13,14,1004.4,33.8,59.1, 
225,11,14,14,1004.4,33.8,59.1, 
236,9,13,14,1004.4,33.8,59.1, 
227,8,12,12,1004.4,33.8,59.1, 
225,8,12,12,1004.4,33.8,59.1, 
235,10,13,13,1004.4,33.8,59, 
232,10,13,14,1004.4,33.8,59, 
226,10,13,14,1004.4,33.8,59, 
223,10,14,14,1004.4,33.8,59, 
228,10,12,12,1004.4,33.8,59, 
233,10,12,12,1004.4,33.8,58.9, 
235,12,15,15,1004.4,33.8,58.9, 
235,12,14,14,1004.4,33.8,59, 
234,10,13,13,1004.5,33.8,59, 
234,9,12,12,1004.5,33.8,59, 
235,10,11,11,1004.4,33.8,59, 
236,10,12,12,1004.4,33.8,59, 
235,11,14,15,1004.5,33.8,59, 
234,11,15,17,1004.4,33.8,59, 
229,11,14,16,1004.4,33.8,59, 
223,10,12,13,1004.4,33.8,59, 
233,10,12,12,1004.4,33.8,59, 
239,11,14,14,1004.4,33.8,59, 
237,10,13,13,1004.5,33.8,59, 
234,10,12,12,1004.5,33.8,59, 
229,10,12,12,1004.5,33.8,59, 
227,11,14,16,1004.5,33.8,58.9, 
226,11,13,15,1004.4,33.8,58.9, 
229,11,13,14,1004.4,33.8,58.9, 
232,10,13,14,1004.5,33.8,58.8, 
238,11,14,15,1004.5,33.8,58.8, 
234,10,12,13,1004.5,33.8,58.8, 
236,10,14,14,1004.5,33.8,58.8, 
235,12,16,16,1004.4,33.8,58.8, 
227,11,14,14,1004.5,33.8,58.8, 
229,9,12,12,1004.5,33.8,58.7, 
237,11,14,14,1004.5,33.8,58.7, 
229,11,14,14,1004.5,33.8,58.7, 
226,10,13,14,1004.5,33.8,58.7, 
238,8,12,13,1004.5,33.8,58.7, 
228,9,12,12,1004.5,33.8,58.7, 
233,10,14,14,1004.5,33.8,58.7, 
226,9,13,13,1004.5,33.8,58.7, 
238,8,13,13,1004.5,33.8,58.7, 
230,10,13,14,1004.5,33.8,58.7, 
227,10,13,15,1004.5,33.8,58.7, 
228,10,14,16,1004.5,33.8,58.7, 
233,11,14,16,1004.5,33.8,58.7, 
233,11,13,13,1004.5,33.8,58.7, 
237,10,13,13,1004.5,33.8,58.7, 
234,10,13,13,1004.5,33.8,58.7, 
234,9,12,12,1004.5,33.8,58.7, 
230,9,12,12,1004.5,33.8,58.7, 
233,10,12,14,1004.5,33.8,58.7, 
237,9,13,14,1004.5,33.8,58.7, 
239,10,14,15,1004.5,33.8,58.7, 
229,11,14,15,1004.5,33.8,58.7, 
229,11,13,13,1004.5,33.8,58.7, 
235,11,12,12,1004.5,33.8,58.7, 
229,8,10,11,1004.5,33.8,58.7, 
231,9,11,13,1004.5,33.8,58.6, 
235,10,13,13,1004.5,33.8,58.6, 
229,10,14,14,1004.5,33.8,58.6, 
233,9,15,15,1004.5,33.8,58.6, 
240,10,15,15,1004.5,33.8,58.6, 
235,10,14,15,1004.5,33.8,58.6, 
234,9,13,14,1004.5,33.8,58.5, 
234,10,14,16,1004.5,33.8,58.7, 
233,10,14,14,1004.5,33.8,58.6, 
242,9,14,14,1004.5,33.8,58.5, 
234,9,14,14,1004.5,33.8,58.5, 
236,12,16,16,1004.5,33.8,58.5, 
237,11,15,15,1004.6,33.8,58.6, 
234,10,15,15,1004.5,33.8,58.6, 
240,11,15,16,1004.5,33.8,58.5, 
233,12,17,18,1004.6,33.8,58.5, 
232,11,14,15,1004.5,33.8,58.6, 
234,11,15,15,1004.5,33.8,58.6, 
236,10,13,13,1004.5,33.8,58.6, 
238,11,14,14,1004.6,33.8,58.5, 
238,10,13,14,1004.5,33.8,58.6, 
236,11,13,14,1004.6,33.8,58.6, 
230,13,15,15,1004.5,33.8,58.6, 
239,13,17,17,1004.5,33.8,58.6, 
232,12,16,16,1004.6,33.8,58.5, 
240,10,13,13,1004.6,33.8,58.5, 
237,10,13,13,1004.6,33.8,58.5, 
236,9,12,13,1004.6,33.8,58.4, 
231,11,15,16,1004.5,33.8,58.4, 
233,11,16,16,1004.5,33.8,58.4, 
232,12,14,14,1004.6,33.8,58.4, 
234,11,13,13,1004.6,33.8,58.4, 
234,11,14,14,1004.6,33.8,58.3, 
235,10,14,14,1004.6,33.8,58.3, 
244,10,15,15,1004.5,33.8,58.3, 
237,11,17,17,1004.5,33.8,58.3, 
236,12,17,17,1004.5,33.8,58.3, 
235,12,15,15,1004.6,33.8,58.3, 
235,12,18,19,1004.6,33.8,58.2, 
245,13,18,18,1004.6,33.8,58.2, 
237,12,15,15,1004.5,33.8,58.2, 
238,10,13,14,1004.5,33.8,58.2, 
236,11,14,16,1004.6,33.8,58.2, 
239,12,17,19,1004.6,33.8,58.1, 
239,13,17,17,1004.5,33.8,58.1, 
239,12,15,15,1004.5,33.8,58.1, 
240,11,14,14,1004.6,33.8,58, 
237,12,15,16,1004.5,33.8,58, 
236,12,17,17,1004.6,33.8,58, 
235,11,15,15,1004.6,33.8,58, 
233,12,15,15,1004.6,33.8,58, 
234,11,14,15,1004.6,33.8,57.9, 
233,10,13,14,1004.6,33.8,57.9, 
231,10,14,15,1004.6,33.8,57.9, 
233,11,14,15,1004.6,33.8,57.9, 
235,13,16,16,1004.6,33.8,57.9, 
237,13,15,15,1004.6,33.8,57.8, 
238,12,15,15,1004.6,33.8,57.8, 
237,11,14,15,1004.6,33.8,57.8, 
234,11,14,15,1004.6,33.8,57.8, 
232,12,17,17,1004.6,33.8,57.7, 
234,13,19,21,1004.6,33.8,57.7, 
238,14,20,22,1004.6,33.8,57.7, 
235,14,21,23,1004.6,33.8,57.6, 
225,12,16,17,1004.6,33.8,57.6, 
227,13,16,17,1004.6,33.8,57.6, 
230,12,14,15,1004.6,33.8,57.7, 
232,13,16,16,1004.7,33.8,57.7, 
230,13,17,18,1004.7,33.8,57.7, 
228,12,18,19,1004.6,33.8,57.6, 
236,13,17,17,1004.7,33.8,57.6, 
229,14,19,19,1004.7,33.8,57.6, 
233,14,17,18,1004.7,33.8,57.6, 
228,12,15,16,1004.7,33.8,57.6, 
233,13,16,16,1004.7,33.8,57.5, 
227,14,18,18,1004.7,33.8,57.5, 
235,14,18,18,1004.7,33.8,57.5, 
232,15,20,20,1004.7,33.8,57.5, 
231,15,23,24,1004.6,33.8,57.5, 
236,15,21,22,1004.7,33.8,57.5, 
229,14,19,20,1004.7,33.8,57.4, 
232,14,19,19,1004.7,33.8,57.4, 
237,14,19,19,1004.7,33.8,57.4, 
227,13,17,17,1004.7,33.8,57.4, 
235,12,16,16,1004.6,33.8,57.4, 
228,15,19,19,1004.7,33.8,57.4, 
235,15,18,18,1004.7,33.8,57.4, 
238,15,19,19,1004.7,33.8,57.4, 
226,15,19,20,1004.7,33.8,57.4, 
224,16,22,23,1004.6,33.8,57.4, 
232,16,23,24,1004.7,33.8,57.4, 
236,15,23,24,1004.7,33.8,57.3, 
238,15,21,22,1004.7,33.8,57.3, 
237,16,22,22,1004.7,33.8,57.3, 
238,17,23,23,1004.7,33.8,57.3, 
234,17,22,22,1004.7,33.8,57.3, 
238,17,21,21,1004.6,33.8,57.3, 
239,15,18,19,1004.7,33.8,57.3, 
238,16,20,21,1004.7,33.8,57.3, 
238,17,22,23,1004.7,33.8,57.3, 
236,15,23,25,1004.7,33.8,57.2, 
230,16,25,28,1004.6,33.8,57.2, 
226,16,25,28,1004.7,33.8,57.2, 
225,18,25,26,1004.7,33.8,57.2, 
226,17,22,23,1004.7,33.8,57.1, 
224,17,23,23,1004.7,33.8,57.1, 
223,18,23,24,1004.7,33.8,57.1, 
222,16,22,22,1004.7,33.8,57, 
224,16,22,22,1004.7,33.8,57, 
229,16,22,22,1004.8,33.8,57, 
231,17,23,23,1004.7,33.8,57, 
235,17,24,24,1004.7,33.8,57, 
235,15,21,21,1004.8,33.8,57, 
233,18,29,29,1004.7,33.8,57, 
228,18,25,26,1004.8,33.8,57, 
224,17,25,25,1004.7,33.8,57, 
224,16,21,22,1004.7,33.8,57, 
230,16,20,21,1004.7,33.8,56.9, 
232,18,21,22,1004.8,33.8,56.9, 
233,18,21,22,1004.8,33.8,56.9, 
233,18,23,24,1004.7,33.8,56.9, 
225,18,24,24,1004.7,33.8,56.9, 
236,17,24,24,1004.7,33.7,56.9, 
233,16,20,20,1004.7,33.7,56.9, 
239,15,20,21,1004.7,33.7,56.9, 
244,17,22,23,1004.7,33.7,56.9, 
239,18,24,24,1004.7,33.7,56.9, 
239,17,23,23,1004.7,33.7,56.9, 
235,18,23,24,1004.7,33.7,56.9, 
235,20,25,25,1004.7,33.7,56.9, 
240,19,24,24,1004.7,33.7,56.9, 
243,18,24,24,1004.7,33.7,56.9, 
237,19,25,25,1004.7,33.7,56.9, 
241,16,23,23,1004.7,33.7,56.8, 
239,17,23,23,1004.7,33.7,56.9, 
239,18,23,23,1004.7,33.7,56.8, 
239,18,24,24,1004.7,33.7,56.8, 
241,18,24,25,1004.8,33.8,56.8, 
242,19,27,27,1004.7,33.8,56.7, 
238,19,28,28,1004.7,33.8,56.7, 
234,20,29,29,1004.8,33.8,56.7, 
235,19,26,26,1004.7,33.7,56.7, 
237,17,23,23,1004.8,33.7,56.6, 
241,16,23,24,1004.8,33.7,56.7, 
241,18,25,26,1004.7,33.7,56.7, 
241,20,25,26,1004.8,33.7,56.7, 
237,21,27,27,1004.8,33.7,56.7, 
238,20,28,28,1004.8,33.7,56.8, 
239,20,26,26,1004.8,33.7,56.8, 
240,20,26,27,1004.8,33.7,56.8, 
240,20,28,28,1004.8,33.7,56.8, 
238,21,30,30,1004.8,33.7,56.8, 
238,20,28,29,1004.8,33.7,56.8, 
239,19,27,27,1004.8,33.7,56.8, 
239,20,30,31,1004.8,33.7,56.8, 
239,21,30,32,1004.8,33.7,56.8, 
237,20,28,28,1004.8,33.7,56.8, 
240,19,25,25,1004.8,33.7,56.7, 
239,20,27,27,1004.8,33.7,56.8, 
235,20,28,29,1004.8,33.7,56.7, 
240,21,29,29,1004.8,33.7,56.7, 
235,20,28,29,1004.8,33.7,56.7, 
239,19,27,28,1004.8,33.7,56.7, 
241,20,27,28,1004.8,33.7,56.7, 
234,18,26,26,1004.8,33.7,56.6, 
238,19,28,28,1004.8,33.7,56.6, 
239,21,30,31,1004.8,33.7,56.5, 
240,20,29,31,1004.8,33.7,56.5, 
243,20,27,28,1004.8,33.7,56.6, 
240,20,28,28,1004.8,33.7,56.5, 
237,20,25,26,1004.8,33.8,56.6, 
236,20,27,28,1004.8,33.7,56.5, 
240,20,26,26,1004.9,33.7,56.5, 
242,20,27,27,1004.8,33.7,56.5, 
238,20,28,28,1004.9,33.7,56.5, 
237,20,29,29,1004.9,33.8,56.5, 
233,20,28,28,1004.9,33.8,56.5, 
237,20,27,27,1004.9,33.8,56.4, 
239,20,26,27,1004.9,33.8,56.4, 
236,20,28,29,1004.9,33.7,56.4, 
232,20,28,29,1004.8,33.7,56.4, 
234,20,29,30,1004.9,33.8,56.4, 
237,20,30,32,1004.9,33.8,56.4, 
234,20,27,28,1004.9,33.8,56.4, 
231,20,31,32,1004.9,33.8,56.4, 
237,21,33,36,1004.9,33.7,56.4, 
232,22,32,35,1004.9,33.8,56.4, 
234,21,29,29,1004.9,33.7,56.4, 
237,21,30,30,1004.9,33.7,56.4, 
235,21,28,29,1004.9,33.8,56.4, 
234,22,30,32,1004.9,33.7,56.4, 
237,20,30,32,1004.9,33.7,56.4, 
234,21,31,33,1004.9,33.7,56.4, 
234,21,30,31,1004.9,33.7,56.4, 
236,20,29,29,1004.9,33.7,56.4, 
235,19,27,28,1004.9,33.7,56.4, 
235,19,25,27,1004.9,33.7,56.4, 
235,19,25,25,1004.9,33.7,56.4, 
238,20,27,27,1004.9,33.7,56.3, 
235,20,28,28,1004.9,33.8,56.3, 
231,20,28,28,1004.9,33.7,56.3, 
232,21,30,31,1004.9,33.7,56.3, 
241,21,29,30,1004.9,33.7,56.3, 
238,22,29,29,1004.9,33.7,56.3, 
234,22,31,32,1004.9,33.7,56.4, 
243,19,27,28,1004.9,33.7,56.4, 
230,20,29,29,1005,33.7,56.4, 
241,22,30,32,1005,33.7,56.4, 
241,21,29,31,1005,33.7,56.4, 
229,21,32,34,1005,33.7,56.4, 
239,20,30,31,1005,33.7,56.4, 
242,20,30,31,1004.9,33.7,56.4, 
239,20,28,29,1004.9,33.7,56.4, 
231,21,28,29,1005,33.7,56.3, 
241,21,28,28,1004.9,33.7,56.3, 
245,20,28,28,1005,33.7,56.3, 
237,21,29,29,1005,33.7,56.3, 
238,21,30,31,1005,33.7,56.3, 
245,21,31,32,1005,33.7,56.3, 
246,20,30,31,1004.9,33.7,56.2, 
240,20,28,30,1004.9,33.7,56.3, 
241,21,28,29,1004.9,33.7,56.3, 
249,21,28,28,1005,33.7,56.3, 
246,22,29,29,1004.9,33.7,56.3, 
237,21,30,31,1004.9,33.7,56.2, 
237,21,31,32,1004.9,33.7,56.2, 
241,20,31,32,1004.9,33.7,56.2, 
244,20,31,32,1004.9,33.7,56.2, 
242,22,33,35,1004.9,33.6,56.2, 
241,22,31,34,1004.9,33.6,56.2, 
243,21,28,29,1005,33.6,56.2, 
240,20,27,29,1005,33.7,56.1, 
242,21,30,32,1004.9,33.6,56.1, 
242,21,32,34,1004.9,33.6,56.1, 
242,22,32,34,1004.9,33.6,56.1, 
242,22,31,32,1004.9,33.6,56.1, 
244,20,30,31,1004.9,33.6,56.1, 
242,22,31,33,1004.9,33.6,56, 
243,22,32,33,1004.9,33.6,56, 
240,20,32,33,1004.9,33.6,56, 
240,21,31,32,1005,33.6,56, 
242,22,31,32,1004.9,33.6,56, 
240,20,30,31,1004.9,33.6,56, 
240,20,30,31,1004.9,33.6,55.9, 
242,20,29,29,1004.9,33.6,55.9, 
241,20,30,30,1004.9,33.6,55.8, 
240,20,29,29,1005,33.6,55.9, 
233,21,30,30,1004.9,33.6,55.9, 
231,22,32,33,1004.9,33.6,55.8, 
232,22,31,33,1005,33.6,55.8, 
235,21,30,31,1004.9,33.6,55.8, 
234,22,30,30,1004.9,33.6,55.8, 
235,22,29,30,1005,33.6,55.8, 
236,23,30,32,1005,33.6,55.8, 
238,22,31,32,1004.9,33.6,55.8, 
238,22,31,32,1005,33.6,55.8, 
239,21,29,29,1005,33.6,55.8, 
240,21,29,31,1004.9,33.6,55.8, 
235,22,29,31,1004.9,33.6,55.8, 
235,22,30,32,1005,33.6,55.8, 
238,22,30,32,1005,33.6,55.8, 
240,22,31,32,1005,33.6,55.7, 
236,23,31,33,1005,33.6,55.8, 
238,22,30,32,1004.9,33.6,55.8, 
243,21,29,31,1004.9,33.6,55.7, 
241,21,29,30,1005,33.6,55.7, 
237,22,30,32,1005,33.6,55.7, 
236,21,30,32,1005,33.6,55.7, 
236,21,31,33,1005,33.6,55.7, 
236,22,32,34,1004.9,33.6,55.7, 
238,21,28,29,1005,33.6,55.7, 
237,21,29,29,1005,33.6,55.6, 
237,21,28,28,1005,33.6,55.6, 
233,22,32,33,1005,33.6,55.6, 
233,21,30,30,1005,33.6,55.6, 
238,21,30,31,1005,33.6,55.6, 
239,22,32,35,1005,33.6,55.5, 
241,21,31,33,1005,33.6,55.5, 
239,21,30,32,1005,33.6,55.5, 
238,20,30,31,1005,33.6,55.5, 
238,20,30,31,1005,33.6,55.5, 
238,20,30,30,1005,33.6,55.4, 
240,21,30,31,1005,33.6,55.4, 
240,20,30,30,1005,33.6,55.5, 
238,22,31,32,1004.9,33.6,55.4, 
235,21,30,32,1005,33.6,55.5, 
236,20,28,30,1005,33.6,55.5, 
238,21,28,29,1005,33.6,55.5, 
239,21,33,35,1005,33.6,55.5, 
237,19,31,33,1005,33.6,55.5, 
235,21,31,32,1005,33.6,55.5, 
234,21,29,30,1005,33.6,55.4, 
235,20,28,28,1005,33.6,55.4, 
236,21,30,33,1005,33.6,55.4, 
238,20,31,34,1005,33.6,55.4, 
235,22,30,32,1005,33.6,55.5, 
234,20,28,29,1005,33.6,55.5, 
238,21,29,29,1005,33.6,55.4, 
234,20,28,28,1005,33.6,55.4, 
235,20,28,29,1005,33.6,55.4, 
235,21,30,30,1005,33.6,55.4, 
232,20,32,33,1005,33.5,55.3, 
233,21,32,35,1005,33.5,55.4, 
233,22,31,33,1005,33.5,55.4, 
232,22,30,33,1005,33.5,55.5, 
234,22,32,33,1005,33.5,55.4, 
231,22,32,34,1005,33.5,55.4, 
233,21,29,30,1005,33.6,55.4, 
233,20,31,33,1005,33.6,55.3, 
231,22,32,34,1005,33.5,55.3, 
231,22,32,35,1005,33.5,55.3, 
234,22,32,34,1005,33.5,55.3, 
231,22,30,30,1005,33.5,55.3, 
233,22,30,31,1005,33.5,55.3, 
233,22,32,34,1005,33.5,55.3, 
232,21,31,33,1005,33.5,55.3, 
234,21,32,34,1005,33.5,55.2, 
232,22,30,32,1005,33.6,55.2, 
231,20,29,29,1005,33.5,55.2, 
234,20,29,29,1005,33.5,55.2, 
231,22,30,31,1005,33.5,55.2, 
233,22,30,30,1005,33.5,55.2, 
232,20,29,29,1005,33.5,55.3, 
230,22,32,34,1005,33.5,55.2, 
229,21,30,31,1005,33.5,55.2, 
231,20,30,31,1005.1,33.6,55.2, 
231,22,29,30,1005,33.6,55.2, 
232,22,30,31,1005,33.6,55.1, 
232,22,32,34,1005,33.6,55.1, 
231,21,32,33,1005,33.5,55.1, 
231,19,29,29,1005,33.5,55.1, 
230,20,31,32,1005,33.5,55.1, 
229,21,30,32,1005,33.6,55.1, 
229,22,30,31,1005,33.6,55, 
230,22,32,33,1005,33.6,55, 
232,23,34,37,1005,33.6,55, 
229,22,31,33,1005.1,33.6,55, 
229,21,31,32,1005,33.6,55, 
228,19,26,26,1005,33.6,54.9, 
228,20,26,27,1005,33.6,54.9, 
229,21,28,28,1005,33.6,55, 
229,22,29,29,1005,33.6,54.9, 
229,22,30,32,1005,33.6,54.9, 
229,21,32,34,1005,33.6,54.9, 
229,21,32,34,1005,33.6,54.9, 
228,21,32,33,1005.1,33.6,54.8, 
230,22,30,31,1005,33.6,54.8, 
231,22,30,30,1005,33.6,54.9, 
229,22,33,36,1005,33.6,54.9, 
228,23,35,38,1005,33.6,54.8, 
225,23,35,41,1005,33.6,54.8, 
223,20,30,32,1005,33.5,54.8, 
222,20,28,29,1005,33.5,54.8, 
224,20,28,29,1005,33.5,54.8, 
224,22,30,32,1005,33.6,54.8, 
231,20,29,31,1005,33.6,54.8, 
233,20,30,31,1005,33.6,54.7, 
223,20,30,31,1005,33.5,54.7, 
227,20,32,33,1005,33.6,54.7, 
233,21,31,32,1005,33.6,54.7, 
223,22,31,32,1005,33.6,54.7, 
233,22,32,34,1005,33.6,54.7, 
225,20,29,29,1005,33.6,54.7, 
228,21,30,31,1005,33.5,54.7, 
229,21,29,30,1005,33.6,54.7, 
224,20,28,29,1005,33.5,54.8, 
231,21,30,32,1005,33.5,54.8, 
227,23,33,35,1005,33.5,54.7, 
224,23,32,34,1005,33.6,54.7, 
232,22,30,30,1005,33.6,54.7, 
225,20,29,30,1005,33.5,54.6, 
227,22,33,36,1005,33.6,54.7, 
231,20,31,33,1005,33.5,54.7, 
224,21,29,30,1005,33.6,54.6, 
230,22,31,32,1005,33.6,54.6, 
225,23,33,36,1005,33.6,54.6, 
230,21,31,33,1005,33.6,54.6, 
223,20,30,33,1005,33.6,54.6, 
232,21,31,34,1005,33.6,54.6, 
223,21,30,31,1005,33.6,54.6, 
233,21,29,30,1005,33.6,54.5, 
226,21,29,31,1005,33.6,54.6, 
230,21,30,31,1005,33.5,54.6, 
231,22,32,33,1005,33.5,54.6, 
223,22,30,31,1005,33.5,54.6, 
229,20,31,34,1005,33.5,54.6, 
230,20,31,33,1005,33.6,54.6, 
224,19,29,30,1005,33.6,54.6, 
223,21,29,31,1005,33.5,54.6, 
230,22,30,32,1005,33.5,54.6, 
232,22,31,33,1005,33.5,54.6, 
232,21,31,33,1005,33.5,54.6, 
228,20,29,29,1005,33.5,54.6, 
226,20,28,28,1005,33.6,54.5, 
234,22,32,33,1005,33.6,54.5, 
231,23,34,37,1005,33.6,54.5, 
227,22,32,35,1005,33.6,54.4, 
226,21,30,31,1005,33.6,54.3, 
233,20,30,31,1005,33.6,54.4, 
234,21,30,32,1005,33.6,54.4, 
229,22,29,29,1005,33.6,54.4, 
224,22,31,33,1005,33.6,54.4, 
226,21,32,35,1005,33.5,54.3, 
231,22,33,36,1005,33.5,54.3, 
235,21,30,33,1005,33.5,54.3, 
234,22,30,32,1005,33.5,54.3, 
233,22,31,32,1005,33.5,54.3, 
234,22,32,34,1005,33.5,54.3, 
234,21,32,33,1005,33.5,54.3, 
231,21,32,34,1005,33.5,54.3, 
225,22,30,31,1005,33.5,54.2, 
226,22,31,32,1005,33.5,54.2, 
231,20,32,33,1005,33.5,54.2, 
231,20,31,32,1005,33.5,54.2, 
227,20,30,31,1005,33.5,54.3, 
228,22,30,32,1005.1,33.5,54.2, 
230,22,32,35,1005.1,33.5,54.3, 
232,21,32,33,1005,33.5,54.3, 
228,21,32,36,1005,33.5,54.3, 
228,22,33,39,1005.1,33.5,54.3, 
229,22,33,36,1005.1,33.5,54.3, 
229,22,32,33,1005,33.5,54.3, 
229,20,30,31,1005,33.5,54.3, 
228,21,31,33,1005.1,33.5,54.3, 
229,20,31,32,1005.1,33.5,54.3, 
229,21,31,35,1005.1,33.5,54.3, 
229,22,32,34,1005.1,33.5,54.3, 
229,22,30,32,1005.1,33.5,54.3, 
230,22,31,33,1005.1,33.4,54.3, 
230,21,30,31,1005.1,33.4,54.4, 
230,22,31,32,1005.1,33.5,54.3, 
230,22,31,32,1005.1,33.5,54.3, 
228,22,30,31,1005.1,33.5,54.3, 
229,21,30,31,1005.1,33.5,54.3, 
229,21,29,30,1005.1,33.5,54.4, 
229,22,31,32,1005.1,33.4,54.3, 
230,21,31,33,1005.1,33.5,54.3, 
228,22,32,36,1005.1,33.5,54.3, 
227,21,32,35,1005.1,33.5,54.3, 
226,21,31,32,1005.1,33.4,54.3, 
226,21,30,32,1005.2,33.4,54.3, 
228,20,28,29,1005.1,33.4,54.3, 
229,22,32,35,1005.2,33.4,54.3, 
227,22,34,39,1005.1,33.4,54.3, 
226,22,33,36,1005.1,33.4,54.3, 
227,21,31,33,1005.2,33.4,54.4, 
227,20,30,32,1005.2,33.4,54.4, 
229,20,29,30,1005.1,33.4,54.4, 
238,21,29,30,1005.2,33.4,54.4, 
226,22,30,30,1005.1,33.4,54.4, 
227,20,29,31,1005.1,33.4,54.4, 
229,21,31,32,1005.1,33.4,54.4, 
229,21,31,34,1005.2,33.4,54.4, 
226,21,31,33,1005.2,33.4,54.3, 
229,20,30,31,1005.2,33.4,54.3, 
227,21,30,32,1005.2,33.4,54.4, 
229,20,29,29,1005.2,33.4,54.4, 
226,21,27,28,1005.2,33.4,54.4, 
229,21,28,29,1005.2,33.4,54.4, 
226,22,32,34,1005.2,33.4,54.4, 
224,21,31,33,1005.2,33.5,54.3, 
227,20,31,32,1005.2,33.5,54.3, 
228,19,30,32,1005.2,33.5,54.3, 
223,20,30,31,1005.2,33.4,54.3, 
224,20,29,31,1005.2,33.5,54.3, 
227,22,31,33,1005.2,33.5,54.3, 
228,22,30,31,1005.1,33.4,54.3, 
228,22,30,32,1005.1,33.5,54.2, 
230,22,30,32,1005.1,33.5,54.2, 
228,22,31,32,1005.2,33.4,54.3, 
228,23,30,32,1005.1,33.4,54.2, 
227,23,33,36,1005.1,33.4,54.3, 
228,23,33,35,1005.1,33.4,54.4, 
227,22,32,34,1005.1,33.4,54.4, 
227,23,32,34,1005.1,33.4,54.4, 
228,22,32,35,1005.2,33.4,54.4, 
228,22,32,34,1005.2,33.4,54.3, 
225,22,30,31,1005.2,33.4,54.4, 
226,21,30,31,1005.2,33.4,54.4, 
224,21,31,33,1005.2,33.4,54.4, 
224,22,33,36,1005.1,33.4,54.4, 
225,23,32,35,1005.1,33.4,54.4, 
225,21,30,31,1005.2,33.4,54.4, 
225,21,31,32,1005.1,33.4,54.4, 
224,20,31,32,1005.2,33.4,54.4, 
225,22,32,34,1005.2,33.4,54.4, 
226,23,32,34,1005.2,33.4,54.4, 
226,22,30,31,1005.2,33.4,54.4, 
227,22,32,33,1005.2,33.4,54.4, 
227,21,31,34,1005.2,33.4,54.4, 
224,21,32,35,1005.2,33.4,54.4, 
224,22,34,37,1005.2,33.4,54.4, 
225,21,31,33,1005.2,33.4,54.4, 
226,20,30,31,1005.2,33.3,54.5, 
227,21,31,33,1005.2,33.4,54.5, 
